"","parameter","strategy","param_val","outcome_val"
"2978","c_PFS_Bevacizumab","Experimental.Treatment",1473.18888888889,119654.572931099
"2979","c_PFS_Bevacizumab","Experimental.Treatment",1478.54593939394,120012.540244651
"2980","c_PFS_Bevacizumab","Experimental.Treatment",1483.90298989899,120370.507558203
"2981","c_PFS_Bevacizumab","Experimental.Treatment",1489.26004040404,120728.474871756
"2982","c_PFS_Bevacizumab","Experimental.Treatment",1494.61709090909,121086.442185308
"2983","c_PFS_Bevacizumab","Experimental.Treatment",1499.97414141414,121444.409498861
"2984","c_PFS_Bevacizumab","Experimental.Treatment",1505.33119191919,121802.376812413
"2985","c_PFS_Bevacizumab","Experimental.Treatment",1510.68824242424,122160.344125965
"2986","c_PFS_Bevacizumab","Experimental.Treatment",1516.04529292929,122518.311439518
"2987","c_PFS_Bevacizumab","Experimental.Treatment",1521.40234343434,122876.27875307
"2988","c_PFS_Bevacizumab","Experimental.Treatment",1526.75939393939,123234.246066623
"2989","c_PFS_Bevacizumab","Experimental.Treatment",1532.11644444444,123592.213380175
"2990","c_PFS_Bevacizumab","Experimental.Treatment",1537.47349494949,123950.180693728
"2991","c_PFS_Bevacizumab","Experimental.Treatment",1542.83054545455,124308.14800728
"2992","c_PFS_Bevacizumab","Experimental.Treatment",1548.1875959596,124666.115320833
"2993","c_PFS_Bevacizumab","Experimental.Treatment",1553.54464646465,125024.082634385
"2994","c_PFS_Bevacizumab","Experimental.Treatment",1558.9016969697,125382.049947937
"2995","c_PFS_Bevacizumab","Experimental.Treatment",1564.25874747475,125740.01726149
"2996","c_PFS_Bevacizumab","Experimental.Treatment",1569.6157979798,126097.984575042
"2997","c_PFS_Bevacizumab","Experimental.Treatment",1574.97284848485,126455.951888594
"2998","c_PFS_Bevacizumab","Experimental.Treatment",1580.3298989899,126813.919202147
"2999","c_PFS_Bevacizumab","Experimental.Treatment",1585.68694949495,127171.886515699
"3000","c_PFS_Bevacizumab","Experimental.Treatment",1591.044,127529.853829252
"3001","c_OS_Folfiri","Standard.of.Care",111.664,109807.932717032
"3002","c_OS_Folfiri","Standard.of.Care",112.22795959596,109807.984011807
"3003","c_OS_Folfiri","Standard.of.Care",112.791919191919,109808.035306582
"3004","c_OS_Folfiri","Standard.of.Care",113.355878787879,109808.086601358
"3005","c_OS_Folfiri","Standard.of.Care",113.919838383838,109808.137896133
"3006","c_OS_Folfiri","Standard.of.Care",114.483797979798,109808.189190908
"3007","c_OS_Folfiri","Standard.of.Care",115.047757575758,109808.240485684
"3008","c_OS_Folfiri","Standard.of.Care",115.611717171717,109808.291780459
"3009","c_OS_Folfiri","Standard.of.Care",116.175676767677,109808.343075234
"3010","c_OS_Folfiri","Standard.of.Care",116.739636363636,109808.394370009
"3011","c_OS_Folfiri","Standard.of.Care",117.303595959596,109808.445664785
"3012","c_OS_Folfiri","Standard.of.Care",117.867555555556,109808.49695956
"3013","c_OS_Folfiri","Standard.of.Care",118.431515151515,109808.548254335
"3014","c_OS_Folfiri","Standard.of.Care",118.995474747475,109808.59954911
"3015","c_OS_Folfiri","Standard.of.Care",119.559434343434,109808.650843885
"3016","c_OS_Folfiri","Standard.of.Care",120.123393939394,109808.702138661
"3017","c_OS_Folfiri","Standard.of.Care",120.687353535354,109808.753433436
"3018","c_OS_Folfiri","Standard.of.Care",121.251313131313,109808.804728211
"3019","c_OS_Folfiri","Standard.of.Care",121.815272727273,109808.856022987
"3020","c_OS_Folfiri","Standard.of.Care",122.379232323232,109808.907317762
"3021","c_OS_Folfiri","Standard.of.Care",122.943191919192,109808.958612537
"3022","c_OS_Folfiri","Standard.of.Care",123.507151515152,109809.009907312
"3023","c_OS_Folfiri","Standard.of.Care",124.071111111111,109809.061202088
"3024","c_OS_Folfiri","Standard.of.Care",124.635070707071,109809.112496863
"3025","c_OS_Folfiri","Standard.of.Care",125.19903030303,109809.163791638
"3026","c_OS_Folfiri","Standard.of.Care",125.76298989899,109809.215086413
"3027","c_OS_Folfiri","Standard.of.Care",126.32694949495,109809.266381189
"3028","c_OS_Folfiri","Standard.of.Care",126.890909090909,109809.317675964
"3029","c_OS_Folfiri","Standard.of.Care",127.454868686869,109809.368970739
"3030","c_OS_Folfiri","Standard.of.Care",128.018828282828,109809.420265514
"3031","c_OS_Folfiri","Standard.of.Care",128.582787878788,109809.47156029
"3032","c_OS_Folfiri","Standard.of.Care",129.146747474747,109809.522855065
"3033","c_OS_Folfiri","Standard.of.Care",129.710707070707,109809.57414984
"3034","c_OS_Folfiri","Standard.of.Care",130.274666666667,109809.625444615
"3035","c_OS_Folfiri","Standard.of.Care",130.838626262626,109809.676739391
"3036","c_OS_Folfiri","Standard.of.Care",131.402585858586,109809.728034166
"3037","c_OS_Folfiri","Standard.of.Care",131.966545454545,109809.779328941
"3038","c_OS_Folfiri","Standard.of.Care",132.530505050505,109809.830623716
"3039","c_OS_Folfiri","Standard.of.Care",133.094464646465,109809.881918492
"3040","c_OS_Folfiri","Standard.of.Care",133.658424242424,109809.933213267
"3041","c_OS_Folfiri","Standard.of.Care",134.222383838384,109809.984508042
"3042","c_OS_Folfiri","Standard.of.Care",134.786343434343,109810.035802818
"3043","c_OS_Folfiri","Standard.of.Care",135.350303030303,109810.087097593
"3044","c_OS_Folfiri","Standard.of.Care",135.914262626263,109810.138392368
"3045","c_OS_Folfiri","Standard.of.Care",136.478222222222,109810.189687143
"3046","c_OS_Folfiri","Standard.of.Care",137.042181818182,109810.240981918
"3047","c_OS_Folfiri","Standard.of.Care",137.606141414141,109810.292276694
"3048","c_OS_Folfiri","Standard.of.Care",138.170101010101,109810.343571469
"3049","c_OS_Folfiri","Standard.of.Care",138.734060606061,109810.394866244
"3050","c_OS_Folfiri","Standard.of.Care",139.29802020202,109810.446161019
"3051","c_OS_Folfiri","Standard.of.Care",139.86197979798,109810.497455795
"3052","c_OS_Folfiri","Standard.of.Care",140.425939393939,109810.54875057
"3053","c_OS_Folfiri","Standard.of.Care",140.989898989899,109810.600045345
"3054","c_OS_Folfiri","Standard.of.Care",141.553858585859,109810.65134012
"3055","c_OS_Folfiri","Standard.of.Care",142.117818181818,109810.702634896
"3056","c_OS_Folfiri","Standard.of.Care",142.681777777778,109810.753929671
"3057","c_OS_Folfiri","Standard.of.Care",143.245737373737,109810.805224446
"3058","c_OS_Folfiri","Standard.of.Care",143.809696969697,109810.856519222
"3059","c_OS_Folfiri","Standard.of.Care",144.373656565657,109810.907813997
"3060","c_OS_Folfiri","Standard.of.Care",144.937616161616,109810.959108772
"3061","c_OS_Folfiri","Standard.of.Care",145.501575757576,109811.010403547
"3062","c_OS_Folfiri","Standard.of.Care",146.065535353535,109811.061698323
"3063","c_OS_Folfiri","Standard.of.Care",146.629494949495,109811.112993098
"3064","c_OS_Folfiri","Standard.of.Care",147.193454545455,109811.164287873
"3065","c_OS_Folfiri","Standard.of.Care",147.757414141414,109811.215582648
"3066","c_OS_Folfiri","Standard.of.Care",148.321373737374,109811.266877424
"3067","c_OS_Folfiri","Standard.of.Care",148.885333333333,109811.318172199
"3068","c_OS_Folfiri","Standard.of.Care",149.449292929293,109811.369466974
"3069","c_OS_Folfiri","Standard.of.Care",150.013252525253,109811.420761749
"3070","c_OS_Folfiri","Standard.of.Care",150.577212121212,109811.472056525
"3071","c_OS_Folfiri","Standard.of.Care",151.141171717172,109811.5233513
"3072","c_OS_Folfiri","Standard.of.Care",151.705131313131,109811.574646075
"3073","c_OS_Folfiri","Standard.of.Care",152.269090909091,109811.62594085
"3074","c_OS_Folfiri","Standard.of.Care",152.833050505051,109811.677235626
"3075","c_OS_Folfiri","Standard.of.Care",153.39701010101,109811.728530401
"3076","c_OS_Folfiri","Standard.of.Care",153.96096969697,109811.779825176
"3077","c_OS_Folfiri","Standard.of.Care",154.524929292929,109811.831119951
"3078","c_OS_Folfiri","Standard.of.Care",155.088888888889,109811.882414727
"3079","c_OS_Folfiri","Standard.of.Care",155.652848484849,109811.933709502
"3080","c_OS_Folfiri","Standard.of.Care",156.216808080808,109811.985004277
"3081","c_OS_Folfiri","Standard.of.Care",156.780767676768,109812.036299052
"3082","c_OS_Folfiri","Standard.of.Care",157.344727272727,109812.087593828
"3083","c_OS_Folfiri","Standard.of.Care",157.908686868687,109812.138888603
"3084","c_OS_Folfiri","Standard.of.Care",158.472646464646,109812.190183378
"3085","c_OS_Folfiri","Standard.of.Care",159.036606060606,109812.241478153
"3086","c_OS_Folfiri","Standard.of.Care",159.600565656566,109812.292772929
"3087","c_OS_Folfiri","Standard.of.Care",160.164525252525,109812.344067704
"3088","c_OS_Folfiri","Standard.of.Care",160.728484848485,109812.395362479
"3089","c_OS_Folfiri","Standard.of.Care",161.292444444444,109812.446657254
"3090","c_OS_Folfiri","Standard.of.Care",161.856404040404,109812.49795203
"3091","c_OS_Folfiri","Standard.of.Care",162.420363636364,109812.549246805
"3092","c_OS_Folfiri","Standard.of.Care",162.984323232323,109812.60054158
"3093","c_OS_Folfiri","Standard.of.Care",163.548282828283,109812.651836356
"3094","c_OS_Folfiri","Standard.of.Care",164.112242424242,109812.703131131
"3095","c_OS_Folfiri","Standard.of.Care",164.676202020202,109812.754425906
"3096","c_OS_Folfiri","Standard.of.Care",165.240161616162,109812.805720681
"3097","c_OS_Folfiri","Standard.of.Care",165.804121212121,109812.857015457
"3098","c_OS_Folfiri","Standard.of.Care",166.368080808081,109812.908310232
"3099","c_OS_Folfiri","Standard.of.Care",166.93204040404,109812.959605007
"3100","c_OS_Folfiri","Standard.of.Care",167.496,109813.010899782
"3101","c_OS_Folfiri","Experimental.Treatment",111.664,109807.932717032
"3102","c_OS_Folfiri","Experimental.Treatment",112.22795959596,109807.984011807
"3103","c_OS_Folfiri","Experimental.Treatment",112.791919191919,109808.035306582
"3104","c_OS_Folfiri","Experimental.Treatment",113.355878787879,109808.086601358
"3105","c_OS_Folfiri","Experimental.Treatment",113.919838383838,109808.137896133
"3106","c_OS_Folfiri","Experimental.Treatment",114.483797979798,109808.189190908
"3107","c_OS_Folfiri","Experimental.Treatment",115.047757575758,109808.240485684
"3108","c_OS_Folfiri","Experimental.Treatment",115.611717171717,109808.291780459
"3109","c_OS_Folfiri","Experimental.Treatment",116.175676767677,109808.343075234
"3110","c_OS_Folfiri","Experimental.Treatment",116.739636363636,109808.394370009
"3111","c_OS_Folfiri","Experimental.Treatment",117.303595959596,109808.445664785
"3112","c_OS_Folfiri","Experimental.Treatment",117.867555555556,109808.49695956
"3113","c_OS_Folfiri","Experimental.Treatment",118.431515151515,109808.548254335
"3114","c_OS_Folfiri","Experimental.Treatment",118.995474747475,109808.59954911
"3115","c_OS_Folfiri","Experimental.Treatment",119.559434343434,109808.650843885
"3116","c_OS_Folfiri","Experimental.Treatment",120.123393939394,109808.702138661
"3117","c_OS_Folfiri","Experimental.Treatment",120.687353535354,109808.753433436
"3118","c_OS_Folfiri","Experimental.Treatment",121.251313131313,109808.804728211
"3119","c_OS_Folfiri","Experimental.Treatment",121.815272727273,109808.856022987
"3120","c_OS_Folfiri","Experimental.Treatment",122.379232323232,109808.907317762
"3121","c_OS_Folfiri","Experimental.Treatment",122.943191919192,109808.958612537
"3122","c_OS_Folfiri","Experimental.Treatment",123.507151515152,109809.009907312
"3123","c_OS_Folfiri","Experimental.Treatment",124.071111111111,109809.061202088
"3124","c_OS_Folfiri","Experimental.Treatment",124.635070707071,109809.112496863
"3125","c_OS_Folfiri","Experimental.Treatment",125.19903030303,109809.163791638
"3126","c_OS_Folfiri","Experimental.Treatment",125.76298989899,109809.215086413
"3127","c_OS_Folfiri","Experimental.Treatment",126.32694949495,109809.266381189
"3128","c_OS_Folfiri","Experimental.Treatment",126.890909090909,109809.317675964
"3129","c_OS_Folfiri","Experimental.Treatment",127.454868686869,109809.368970739
"3130","c_OS_Folfiri","Experimental.Treatment",128.018828282828,109809.420265514
"3131","c_OS_Folfiri","Experimental.Treatment",128.582787878788,109809.47156029
"3132","c_OS_Folfiri","Experimental.Treatment",129.146747474747,109809.522855065
"3133","c_OS_Folfiri","Experimental.Treatment",129.710707070707,109809.57414984
"3134","c_OS_Folfiri","Experimental.Treatment",130.274666666667,109809.625444615
"3135","c_OS_Folfiri","Experimental.Treatment",130.838626262626,109809.676739391
"3136","c_OS_Folfiri","Experimental.Treatment",131.402585858586,109809.728034166
"3137","c_OS_Folfiri","Experimental.Treatment",131.966545454545,109809.779328941
"3138","c_OS_Folfiri","Experimental.Treatment",132.530505050505,109809.830623716
"3139","c_OS_Folfiri","Experimental.Treatment",133.094464646465,109809.881918492
"3140","c_OS_Folfiri","Experimental.Treatment",133.658424242424,109809.933213267
"3141","c_OS_Folfiri","Experimental.Treatment",134.222383838384,109809.984508042
"3142","c_OS_Folfiri","Experimental.Treatment",134.786343434343,109810.035802818
"3143","c_OS_Folfiri","Experimental.Treatment",135.350303030303,109810.087097593
"3144","c_OS_Folfiri","Experimental.Treatment",135.914262626263,109810.138392368
"3145","c_OS_Folfiri","Experimental.Treatment",136.478222222222,109810.189687143
"3146","c_OS_Folfiri","Experimental.Treatment",137.042181818182,109810.240981918
"3147","c_OS_Folfiri","Experimental.Treatment",137.606141414141,109810.292276694
"3148","c_OS_Folfiri","Experimental.Treatment",138.170101010101,109810.343571469
"3149","c_OS_Folfiri","Experimental.Treatment",138.734060606061,109810.394866244
"3150","c_OS_Folfiri","Experimental.Treatment",139.29802020202,109810.446161019
"3151","c_OS_Folfiri","Experimental.Treatment",139.86197979798,109810.497455795
"3152","c_OS_Folfiri","Experimental.Treatment",140.425939393939,109810.54875057
"3153","c_OS_Folfiri","Experimental.Treatment",140.989898989899,109810.600045345
"3154","c_OS_Folfiri","Experimental.Treatment",141.553858585859,109810.65134012
"3155","c_OS_Folfiri","Experimental.Treatment",142.117818181818,109810.702634896
"3156","c_OS_Folfiri","Experimental.Treatment",142.681777777778,109810.753929671
"3157","c_OS_Folfiri","Experimental.Treatment",143.245737373737,109810.805224446
"3158","c_OS_Folfiri","Experimental.Treatment",143.809696969697,109810.856519222
"3159","c_OS_Folfiri","Experimental.Treatment",144.373656565657,109810.907813997
"3160","c_OS_Folfiri","Experimental.Treatment",144.937616161616,109810.959108772
"3161","c_OS_Folfiri","Experimental.Treatment",145.501575757576,109811.010403547
"3162","c_OS_Folfiri","Experimental.Treatment",146.065535353535,109811.061698323
"3163","c_OS_Folfiri","Experimental.Treatment",146.629494949495,109811.112993098
"3164","c_OS_Folfiri","Experimental.Treatment",147.193454545455,109811.164287873
"3165","c_OS_Folfiri","Experimental.Treatment",147.757414141414,109811.215582648
"3166","c_OS_Folfiri","Experimental.Treatment",148.321373737374,109811.266877424
"3167","c_OS_Folfiri","Experimental.Treatment",148.885333333333,109811.318172199
"3168","c_OS_Folfiri","Experimental.Treatment",149.449292929293,109811.369466974
"3169","c_OS_Folfiri","Experimental.Treatment",150.013252525253,109811.420761749
"3170","c_OS_Folfiri","Experimental.Treatment",150.577212121212,109811.472056525
"3171","c_OS_Folfiri","Experimental.Treatment",151.141171717172,109811.5233513
"3172","c_OS_Folfiri","Experimental.Treatment",151.705131313131,109811.574646075
"3173","c_OS_Folfiri","Experimental.Treatment",152.269090909091,109811.62594085
"3174","c_OS_Folfiri","Experimental.Treatment",152.833050505051,109811.677235626
"3175","c_OS_Folfiri","Experimental.Treatment",153.39701010101,109811.728530401
"3176","c_OS_Folfiri","Experimental.Treatment",153.96096969697,109811.779825176
"3177","c_OS_Folfiri","Experimental.Treatment",154.524929292929,109811.831119951
"3178","c_OS_Folfiri","Experimental.Treatment",155.088888888889,109811.882414727
"3179","c_OS_Folfiri","Experimental.Treatment",155.652848484849,109811.933709502
"3180","c_OS_Folfiri","Experimental.Treatment",156.216808080808,109811.985004277
"3181","c_OS_Folfiri","Experimental.Treatment",156.780767676768,109812.036299052
"3182","c_OS_Folfiri","Experimental.Treatment",157.344727272727,109812.087593828
"3183","c_OS_Folfiri","Experimental.Treatment",157.908686868687,109812.138888603
"3184","c_OS_Folfiri","Experimental.Treatment",158.472646464646,109812.190183378
"3185","c_OS_Folfiri","Experimental.Treatment",159.036606060606,109812.241478153
"3186","c_OS_Folfiri","Experimental.Treatment",159.600565656566,109812.292772929
"3187","c_OS_Folfiri","Experimental.Treatment",160.164525252525,109812.344067704
"3188","c_OS_Folfiri","Experimental.Treatment",160.728484848485,109812.395362479
"3189","c_OS_Folfiri","Experimental.Treatment",161.292444444444,109812.446657254
"3190","c_OS_Folfiri","Experimental.Treatment",161.856404040404,109812.49795203
"3191","c_OS_Folfiri","Experimental.Treatment",162.420363636364,109812.549246805
"3192","c_OS_Folfiri","Experimental.Treatment",162.984323232323,109812.60054158
"3193","c_OS_Folfiri","Experimental.Treatment",163.548282828283,109812.651836356
"3194","c_OS_Folfiri","Experimental.Treatment",164.112242424242,109812.703131131
"3195","c_OS_Folfiri","Experimental.Treatment",164.676202020202,109812.754425906
"3196","c_OS_Folfiri","Experimental.Treatment",165.240161616162,109812.805720681
"3197","c_OS_Folfiri","Experimental.Treatment",165.804121212121,109812.857015457
"3198","c_OS_Folfiri","Experimental.Treatment",166.368080808081,109812.908310232
"3199","c_OS_Folfiri","Experimental.Treatment",166.93204040404,109812.959605007
"3200","c_OS_Folfiri","Experimental.Treatment",167.496,109813.010899782
