"","parameter","strategy","param_val","outcome_val"
"4448","u_F","Standard.of.Care",0.831919191919192,128394.324053447
"4449","u_F","Standard.of.Care",0.835151515151515,127898.540764181
"4450","u_F","Standard.of.Care",0.838383838383838,127406.571593392
"4451","u_F","Standard.of.Care",0.841616161616162,126918.372696046
"4452","u_F","Standard.of.Care",0.844848484848485,126433.90089657
"4453","u_F","Standard.of.Care",0.848080808080808,125953.113676123
"4454","u_F","Standard.of.Care",0.851313131313131,125475.969160153
"4455","u_F","Standard.of.Care",0.854545454545455,125002.426106245
"4456","u_F","Standard.of.Care",0.857777777777778,124532.443892231
"4457","u_F","Standard.of.Care",0.861010101010101,124065.982504579
"4458","u_F","Standard.of.Care",0.864242424242424,123603.002527036
"4459","u_F","Standard.of.Care",0.867474747474748,123143.465129521
"4460","u_F","Standard.of.Care",0.870707070707071,122687.332057274
"4461","u_F","Standard.of.Care",0.873939393939394,122234.565620236
"4462","u_F","Standard.of.Care",0.877171717171717,121785.128682671
"4463","u_F","Standard.of.Care",0.88040404040404,121338.98465301
"4464","u_F","Standard.of.Care",0.883636363636364,120896.097473921
"4465","u_F","Standard.of.Care",0.886868686868687,120456.431612593
"4466","u_F","Standard.of.Care",0.89010101010101,120019.952051237
"4467","u_F","Standard.of.Care",0.893333333333333,119586.624277783
"4468","u_F","Standard.of.Care",0.896565656565657,119156.414276789
"4469","u_F","Standard.of.Care",0.89979797979798,118729.288520536
"4470","u_F","Standard.of.Care",0.903030303030303,118305.213960319
"4471","u_F","Standard.of.Care",0.906262626262626,117884.158017922
"4472","u_F","Standard.of.Care",0.90949494949495,117466.08857728
"4473","u_F","Standard.of.Care",0.912727272727273,117050.973976304
"4474","u_F","Standard.of.Care",0.915959595959596,116638.782998896
"4475","u_F","Standard.of.Care",0.919191919191919,116229.484867122
"4476","u_F","Standard.of.Care",0.922424242424242,115823.049233545
"4477","u_F","Standard.of.Care",0.925656565656566,115419.446173734
"4478","u_F","Standard.of.Care",0.928888888888889,115018.646178911
"4479","u_F","Standard.of.Care",0.932121212121212,114620.620148764
"4480","u_F","Standard.of.Care",0.935353535353535,114225.339384404
"4481","u_F","Standard.of.Care",0.938585858585859,113832.775581463
"4482","u_F","Standard.of.Care",0.941818181818182,113442.900823341
"4483","u_F","Standard.of.Care",0.945050505050505,113055.687574588
"4484","u_F","Standard.of.Care",0.948282828282828,112671.10867442
"4485","u_F","Standard.of.Care",0.951515151515152,112289.137330371
"4486","u_F","Standard.of.Care",0.954747474747475,111909.747112067
"4487","u_F","Standard.of.Care",0.957979797979798,111532.911945131
"4488","u_F","Standard.of.Care",0.961212121212121,111158.606105211
"4489","u_F","Standard.of.Care",0.964444444444444,110786.804212124
"4490","u_F","Standard.of.Care",0.967676767676768,110417.481224121
"4491","u_F","Standard.of.Care",0.970909090909091,110050.612432264
"4492","u_F","Standard.of.Care",0.974141414141414,109686.173454914
"4493","u_F","Standard.of.Care",0.977373737373737,109324.140232333
"4494","u_F","Standard.of.Care",0.980606060606061,108964.489021385
"4495","u_F","Standard.of.Care",0.983838383838384,108607.196390348
"4496","u_F","Standard.of.Care",0.987070707070707,108252.239213824
"4497","u_F","Standard.of.Care",0.99030303030303,107899.594667752
"4498","u_F","Standard.of.Care",0.993535353535353,107549.24022451
"4499","u_F","Standard.of.Care",0.996767676767677,107201.153648124
"4500","u_F","Standard.of.Care",1,106855.312989562
"4501","u_F","Experimental.Treatment",0.68,156997.711977685
"4502","u_F","Experimental.Treatment",0.683232323232323,156257.061264775
"4503","u_F","Experimental.Treatment",0.686464646464647,155523.365910969
"4504","u_F","Experimental.Treatment",0.68969696969697,154796.528398782
"4505","u_F","Experimental.Treatment",0.692929292929293,154076.453025236
"4506","u_F","Experimental.Treatment",0.696161616161616,153363.045859855
"4507","u_F","Experimental.Treatment",0.699393939393939,152656.21470382
"4508","u_F","Experimental.Treatment",0.702626262626263,151955.869050245
"4509","u_F","Experimental.Treatment",0.705858585858586,151261.920045542
"4510","u_F","Experimental.Treatment",0.709090909090909,150574.280451846
"4511","u_F","Experimental.Treatment",0.712323232323232,149892.864610452
"4512","u_F","Experimental.Treatment",0.715555555555556,149217.588406247
"4513","u_F","Experimental.Treatment",0.718787878787879,148548.36923309
"4514","u_F","Experimental.Treatment",0.722020202020202,147885.125960134
"4515","u_F","Experimental.Treatment",0.725252525252525,147227.778899031
"4516","u_F","Experimental.Treatment",0.728484848484849,146576.249772016
"4517","u_F","Experimental.Treatment",0.731717171717172,145930.461680838
"4518","u_F","Experimental.Treatment",0.734949494949495,145290.339076494
"4519","u_F","Experimental.Treatment",0.738181818181818,144655.807729777
"4520","u_F","Experimental.Treatment",0.741414141414141,144026.794702574
"4521","u_F","Experimental.Treatment",0.744646464646465,143403.228319917
"4522","u_F","Experimental.Treatment",0.747878787878788,142785.038142763
"4523","u_F","Experimental.Treatment",0.751111111111111,142172.154941462
"4524","u_F","Experimental.Treatment",0.754343434343434,141564.510669915
"4525","u_F","Experimental.Treatment",0.757575757575758,140962.038440391
"4526","u_F","Experimental.Treatment",0.760808080808081,140364.672498978
"4527","u_F","Experimental.Treatment",0.764040404040404,139772.348201667
"4528","u_F","Experimental.Treatment",0.767272727272727,139185.001991022
"4529","u_F","Experimental.Treatment",0.770505050505051,138602.571373455
"4530","u_F","Experimental.Treatment",0.773737373737374,138024.994897055
"4531","u_F","Experimental.Treatment",0.776969696969697,137452.212129979
"4532","u_F","Experimental.Treatment",0.78020202020202,136884.163639364
"4533","u_F","Experimental.Treatment",0.783434343434343,136320.790970781
"4534","u_F","Experimental.Treatment",0.786666666666667,135762.036628174
"4535","u_F","Experimental.Treatment",0.78989898989899,135207.844054307
"4536","u_F","Experimental.Treatment",0.793131313131313,134658.157611671
"4537","u_F","Experimental.Treatment",0.796363636363636,134112.922563873
"4538","u_F","Experimental.Treatment",0.79959595959596,133572.085057461
"4539","u_F","Experimental.Treatment",0.802828282828283,133035.592104193
"4540","u_F","Experimental.Treatment",0.806060606060606,132503.391563732
"4541","u_F","Experimental.Treatment",0.809292929292929,131975.432126754
"4542","u_F","Experimental.Treatment",0.812525252525253,131451.663298455
"4543","u_F","Experimental.Treatment",0.815757575757576,130932.035382457
"4544","u_F","Experimental.Treatment",0.818989898989899,130416.499465083
"4545","u_F","Experimental.Treatment",0.822222222222222,129905.007400015
"4546","u_F","Experimental.Treatment",0.825454545454545,129397.511793298
"4547","u_F","Experimental.Treatment",0.828686868686869,128893.965988708
"4548","u_F","Experimental.Treatment",0.831919191919192,128394.324053447
"4549","u_F","Experimental.Treatment",0.835151515151515,127898.540764181
"4550","u_F","Experimental.Treatment",0.838383838383838,127406.571593392
"4551","u_F","Experimental.Treatment",0.841616161616162,126918.372696046
"4552","u_F","Experimental.Treatment",0.844848484848485,126433.90089657
"4553","u_F","Experimental.Treatment",0.848080808080808,125953.113676123
"4554","u_F","Experimental.Treatment",0.851313131313131,125475.969160153
"4555","u_F","Experimental.Treatment",0.854545454545455,125002.426106245
"4556","u_F","Experimental.Treatment",0.857777777777778,124532.443892231
"4557","u_F","Experimental.Treatment",0.861010101010101,124065.982504579
"4558","u_F","Experimental.Treatment",0.864242424242424,123603.002527036
"4559","u_F","Experimental.Treatment",0.867474747474748,123143.465129521
"4560","u_F","Experimental.Treatment",0.870707070707071,122687.332057274
"4561","u_F","Experimental.Treatment",0.873939393939394,122234.565620236
"4562","u_F","Experimental.Treatment",0.877171717171717,121785.128682671
"4563","u_F","Experimental.Treatment",0.88040404040404,121338.98465301
"4564","u_F","Experimental.Treatment",0.883636363636364,120896.097473921
"4565","u_F","Experimental.Treatment",0.886868686868687,120456.431612593
"4566","u_F","Experimental.Treatment",0.89010101010101,120019.952051237
"4567","u_F","Experimental.Treatment",0.893333333333333,119586.624277783
"4568","u_F","Experimental.Treatment",0.896565656565657,119156.414276789
"4569","u_F","Experimental.Treatment",0.89979797979798,118729.288520536
"4570","u_F","Experimental.Treatment",0.903030303030303,118305.213960319
"4571","u_F","Experimental.Treatment",0.906262626262626,117884.158017922
"4572","u_F","Experimental.Treatment",0.90949494949495,117466.08857728
"4573","u_F","Experimental.Treatment",0.912727272727273,117050.973976304
"4574","u_F","Experimental.Treatment",0.915959595959596,116638.782998896
"4575","u_F","Experimental.Treatment",0.919191919191919,116229.484867122
"4576","u_F","Experimental.Treatment",0.922424242424242,115823.049233545
"4577","u_F","Experimental.Treatment",0.925656565656566,115419.446173734
"4578","u_F","Experimental.Treatment",0.928888888888889,115018.646178911
"4579","u_F","Experimental.Treatment",0.932121212121212,114620.620148764
"4580","u_F","Experimental.Treatment",0.935353535353535,114225.339384404
"4581","u_F","Experimental.Treatment",0.938585858585859,113832.775581463
"4582","u_F","Experimental.Treatment",0.941818181818182,113442.900823341
"4583","u_F","Experimental.Treatment",0.945050505050505,113055.687574588
"4584","u_F","Experimental.Treatment",0.948282828282828,112671.10867442
"4585","u_F","Experimental.Treatment",0.951515151515152,112289.137330371
"4586","u_F","Experimental.Treatment",0.954747474747475,111909.747112067
"4587","u_F","Experimental.Treatment",0.957979797979798,111532.911945131
"4588","u_F","Experimental.Treatment",0.961212121212121,111158.606105211
"4589","u_F","Experimental.Treatment",0.964444444444444,110786.804212124
"4590","u_F","Experimental.Treatment",0.967676767676768,110417.481224121
"4591","u_F","Experimental.Treatment",0.970909090909091,110050.612432264
"4592","u_F","Experimental.Treatment",0.974141414141414,109686.173454914
"4593","u_F","Experimental.Treatment",0.977373737373737,109324.140232333
"4594","u_F","Experimental.Treatment",0.980606060606061,108964.489021385
"4595","u_F","Experimental.Treatment",0.983838383838384,108607.196390348
"4596","u_F","Experimental.Treatment",0.987070707070707,108252.239213824
"4597","u_F","Experimental.Treatment",0.99030303030303,107899.594667752
"4598","u_F","Experimental.Treatment",0.993535353535353,107549.24022451
"4599","u_F","Experimental.Treatment",0.996767676767677,107201.153648124
"4600","u_F","Experimental.Treatment",1,106855.312989562
"4601","u_P","Standard.of.Care",0.52,125726.392890403
"4602","u_P","Standard.of.Care",0.522626262626263,125725.240450134
"4603","u_P","Standard.of.Care",0.525252525252525,125724.088030991
"4604","u_P","Standard.of.Care",0.527878787878788,125722.935632974
"4605","u_P","Standard.of.Care",0.53050505050505,125721.783256083
"4606","u_P","Standard.of.Care",0.533131313131313,125720.630900318
"4607","u_P","Standard.of.Care",0.535757575757576,125719.478565677
"4608","u_P","Standard.of.Care",0.538383838383838,125718.32625216
"4609","u_P","Standard.of.Care",0.541010101010101,125717.173959767
"4610","u_P","Standard.of.Care",0.543636363636364,125716.021688497
"4611","u_P","Standard.of.Care",0.546262626262626,125714.869438348
"4612","u_P","Standard.of.Care",0.548888888888889,125713.717209321
"4613","u_P","Standard.of.Care",0.551515151515152,125712.565001416
"4614","u_P","Standard.of.Care",0.554141414141414,125711.412814631
"4615","u_P","Standard.of.Care",0.556767676767677,125710.260648966
"4616","u_P","Standard.of.Care",0.559393939393939,125709.108504421
"4617","u_P","Standard.of.Care",0.562020202020202,125707.956380994
"4618","u_P","Standard.of.Care",0.564646464646465,125706.804278685
"4619","u_P","Standard.of.Care",0.567272727272727,125705.652197494
"4620","u_P","Standard.of.Care",0.56989898989899,125704.50013742
"4621","u_P","Standard.of.Care",0.572525252525253,125703.348098463
"4622","u_P","Standard.of.Care",0.575151515151515,125702.196080621
"4623","u_P","Standard.of.Care",0.577777777777778,125701.044083895
"4624","u_P","Standard.of.Care",0.58040404040404,125699.892108284
"4625","u_P","Standard.of.Care",0.583030303030303,125698.740153786
"4626","u_P","Standard.of.Care",0.585656565656566,125697.588220403
"4627","u_P","Standard.of.Care",0.588282828282828,125696.436308132
"4628","u_P","Standard.of.Care",0.590909090909091,125695.284416974
"4629","u_P","Standard.of.Care",0.593535353535354,125694.132546927
"4630","u_P","Standard.of.Care",0.596161616161616,125692.980697992
"4631","u_P","Standard.of.Care",0.598787878787879,125691.828870168
"4632","u_P","Standard.of.Care",0.601414141414141,125690.677063453
"4633","u_P","Standard.of.Care",0.604040404040404,125689.525277848
"4634","u_P","Standard.of.Care",0.606666666666667,125688.373513352
"4635","u_P","Standard.of.Care",0.609292929292929,125687.221769964
"4636","u_P","Standard.of.Care",0.611919191919192,125686.070047685
"4637","u_P","Standard.of.Care",0.614545454545455,125684.918346512
"4638","u_P","Standard.of.Care",0.617171717171717,125683.766666446
"4639","u_P","Standard.of.Care",0.61979797979798,125682.615007486
"4640","u_P","Standard.of.Care",0.622424242424242,125681.463369631
"4641","u_P","Standard.of.Care",0.625050505050505,125680.311752882
"4642","u_P","Standard.of.Care",0.627676767676768,125679.160157236
"4643","u_P","Standard.of.Care",0.63030303030303,125678.008582694
"4644","u_P","Standard.of.Care",0.632929292929293,125676.857029256
"4645","u_P","Standard.of.Care",0.635555555555556,125675.70549692
"4646","u_P","Standard.of.Care",0.638181818181818,125674.553985686
"4647","u_P","Standard.of.Care",0.640808080808081,125673.402495553
"4648","u_P","Standard.of.Care",0.643434343434343,125672.251026521
"4649","u_P","Standard.of.Care",0.646060606060606,125671.099578589
"4650","u_P","Standard.of.Care",0.648686868686869,125669.948151757
"4651","u_P","Standard.of.Care",0.651313131313131,125668.796746024
"4652","u_P","Standard.of.Care",0.653939393939394,125667.64536139
"4653","u_P","Standard.of.Care",0.656565656565657,125666.493997853
"4654","u_P","Standard.of.Care",0.659191919191919,125665.342655414
"4655","u_P","Standard.of.Care",0.661818181818182,125664.191334072
"4656","u_P","Standard.of.Care",0.664444444444444,125663.040033826
"4657","u_P","Standard.of.Care",0.667070707070707,125661.888754674
"4658","u_P","Standard.of.Care",0.66969696969697,125660.737496619
"4659","u_P","Standard.of.Care",0.672323232323232,125659.586259658
"4660","u_P","Standard.of.Care",0.674949494949495,125658.43504379
"4661","u_P","Standard.of.Care",0.677575757575758,125657.283849016
"4662","u_P","Standard.of.Care",0.68020202020202,125656.132675335
"4663","u_P","Standard.of.Care",0.682828282828283,125654.981522745
"4664","u_P","Standard.of.Care",0.685454545454546,125653.830391247
"4665","u_P","Standard.of.Care",0.688080808080808,125652.679280841
"4666","u_P","Standard.of.Care",0.690707070707071,125651.528191524
"4667","u_P","Standard.of.Care",0.693333333333333,125650.377123298
"4668","u_P","Standard.of.Care",0.695959595959596,125649.22607616
"4669","u_P","Standard.of.Care",0.698585858585859,125648.075050111
